1.791759469228055,4,0,1,3,2012,12,17,0,4,-0.9695551393128068,-2.4871848381044575,0.23356262942600245
3.1780538303479458,1,0,0,1,2011,3,12,5,7,-1.9920857634555311,-0.22968518302403154,0.1785072022648552
5.513428746164983,4,0,1,1,2011,12,14,2,7,-1.4317433926232876,-1.5602940312272384,-0.7241015921091583
4.867534450455582,4,0,1,1,2011,10,6,3,10,0.29512284669545563,-0.7559812616757697,-1.4516613632328343
5.267858159063328,4,0,0,1,2011,10,9,6,20,0.46918360744450505,-0.9219812055892953,-0.057161870830004985
2.6390573296152593,2,0,0,1,2012,6,3,6,4,0.06462169711541656,-0.9628706722825686,-0.20931231893732874
2.079441541679836,1,0,1,1,2012,3,9,4,3,-0.34120744008089104,1.3801150640902287,2.4537636415683437
4.532599493153255,3,0,0,3,2012,8,18,5,1,0.6664393988626139,-1.3458620229301368,1.0813408200211776
3.4011973816621555,2,0,1,3,2012,6,12,1,5,0.6209275727584149,-1.3003785791996345,0.682032640921568
4.795790545596741,4,0,1,3,2011,10,12,2,11,0.20026153854007323,-0.38359149587809926,1.9973883863638446
5.384495062789089,1,0,1,2,2011,3,15,1,17,-1.0147463729790402,0.03839757651215823,-0.049555562809944595
5.384495062789089,4,0,1,2,2012,11,15,3,13,-0.7002972689408512,-0.19912711277822773,-0.843340799410582
6.042632833682381,3,0,1,1,2011,7,11,0,8,1.8078470080415885,0.3429462190028701,0.8150033635915033
1.6094379124341005,1,0,1,1,2012,3,7,2,2,-1.4922853121083104,0.7918128255481541,0.21441568051004475
5.921578419643817,3,0,1,1,2011,8,5,4,19,1.790679551403244,0.5742970325525765,0.23464479530491372
5.135798437050261,1,0,1,2,2011,2,18,4,9,-0.5292315672613973,-0.525618448352577,0.5380305652331465
2.5649493574615367,1,0,1,1,2011,2,8,1,23,-2.8485550975071408,1.9308614466203406,-0.4707301707913051
4.31748811353631,3,0,1,1,2011,9,13,1,23,1.000821142262598,-1.1172423818168966,0.16569573116859285
5.476463551931511,3,0,0,1,2011,7,9,5,21,1.803829711361392,-0.05650703600017575,-0.17189999038405437
1.791759469228055,4,0,1,1,2011,10,7,4,2,-0.5163436986408387,-2.0574624217163473,-0.17796614097340616
3.49650756146648,3,1,0,1,2012,7,4,2,6,1.2598706515457039,-1.4025047626549703,-0.7549898481423861
6.558197802812269,2,0,0,1,2012,5,19,5,13,1.547303007137048,0.5468155483124629,-1.1392163239695263
4.4543472962535064,3,0,1,1,2012,8,10,4,0,1.5246665507998944,-0.7407139073283634,-0.36503002794159944
5.634789603169249,2,0,0,2,2011,5,14,5,11,0.11391486102276414,-1.5105229553450161,0.8668699016888359
3.0910424533583165,1,0,1,3,2011,3,10,3,16,-0.2775723124001296,2.638722775459981,-1.946271936925846
3.9889840465642745,1,0,0,1,2011,3,12,5,8,-1.7665964584981535,-0.22637791558463619,-0.16390528036927932
5.4510384535657,4,0,1,2,2012,12,12,2,12,-0.9056102063683263,-0.3623605026570303,-1.907177313021958
5.017279836814924,2,0,1,2,2011,6,16,3,11,1.3465059528611434,0.6248844120989927,0.684403165118789
4.8283137373023015,1,0,1,1,2011,2,17,3,21,0.18250917510928158,1.3937518362637222,0.8994177155323931
2.8332133440562166,1,0,0,1,2012,3,10,5,3,-1.8446817102766753,1.4394966117657169,-0.2773618219864065
4.934473933130692,4,0,1,1,2012,12,3,0,6,-0.9452478907851424,-2.2311144673770915,-0.02361968741179425
3.0445224377234235,1,0,0,1,2012,1,7,5,7,-2.1253376689952748,-0.8515011468728381,0.7968668231263895
6.113682179832232,2,0,0,2,2012,4,1,6,11,-0.6454387269790164,-0.30305108143862974,0.307811351606877
4.51085950651685,1,0,0,3,2012,2,11,5,9,-2.0597829733516395,-1.5950589155387263,0.5040942523886621
5.420534999272285,3,0,1,1,2012,8,2,3,14,2.7574727563064694,0.3697436451762838,-0.9068171437651599
2.4849066497880004,4,0,0,1,2011,12,10,5,6,-1.8250959958133866,-0.5738758391927983,-0.5148342691705983
4.0943445622220995,4,0,0,2,2011,12,17,5,8,-1.7510647607627683,0.4504225640192222,-0.1498652761039582
5.82600010738045,3,0,1,2,2011,9,15,3,7,0.9030335738200352,-0.5961135356582187,0.6762355040435009
1.9459101490553128,3,0,1,1,2011,8,18,3,3,1.1851917934511274,0.24858472733079273,0.882493669360147
4.736198448394496,3,0,1,1,2011,7,13,2,10,2.449890029389028,0.5405802676080084,-0.3979904793814735
4.51085950651685,2,0,1,1,2011,4,18,0,22,0.2100265963747373,0.7853637837125507,0.29604314720018315
5.484796933490656,4,0,1,2,2012,12,7,4,12,-1.1834565330850615,-0.28773735071663303,0.27130667018958077
5.1298987149230735,1,0,0,2,2012,3,3,5,10,-0.6499131787353609,-2.0178024624648048,-0.22448369971553475
2.079441541679836,1,0,0,3,2011,3,6,6,15,-0.47951366326934697,-1.1960162624954218,1.5654991109862184
1.6094379124341005,1,0,0,3,2011,2,5,5,6,-2.067554849702799,-2.4624773009740633,0.15525073519708818
3.0445224377234235,3,0,1,1,2011,9,13,1,5,0.44461406757925137,-2.07909148112768,-0.10943147450979256
3.0445224377234235,3,0,1,3,2011,8,19,4,1,0.9273195307872375,-2.1250174757096643,-0.03708641843926345
5.802118375377063,2,0,1,1,2011,6,15,2,20,1.3034443532217235,0.46798747401975355,-0.7254205711741055
5.840641657373397,3,0,1,1,2012,7,5,3,7,1.994942987223625,-0.9058161963289718,-1.2203977889115951
5.958424693029783,2,0,1,1,2011,6,14,1,19,1.157304579061421,1.3780154835347178,0.6089357558939812
5.575949103146316,1,0,1,1,2012,1,18,2,7,-1.3890948143583735,1.7381977296829376,0.1370114334171087
4.48863636973214,3,0,1,2,2011,8,3,2,21,1.2925148589589819,-1.355352269173174,0.765054881080993
3.4011973816621555,1,0,1,3,2011,1,11,1,22,-2.5345628122883626,-1.5827743691768976,0.4711643110187495
3.0445224377234235,3,0,1,3,2011,9,2,4,2,0.9439634463812282,-0.9342657519511238,-0.024231929460092307
5.87493073085203,3,0,0,3,2012,9,2,6,15,1.8822035869380433,-0.8219238480634826,0.25043107981923923
5.187385805840755,2,0,1,1,2011,6,15,2,14,1.825181638750355,0.09102065148740997,-2.229313433146023
4.060443010546419,2,0,0,2,2011,4,9,5,23,-0.8109650468077871,-1.4930622424219862,0.28305872504340795
3.7841896339182615,3,0,0,2,2012,9,8,5,3,1.0054030958056042,-0.8245736092544939,1.265471343771796
4.465908118654584,1,0,1,2,2012,3,5,0,10,-1.7802162541710278,-0.9993564840815653,-1.3019104923869487
4.0943445622220995,1,0,1,1,2011,1,6,3,11,-1.8224707298680423,0.10765825612077906,-1.3786386232098728
3.258096538021482,1,0,1,1,2012,1,6,4,0,-1.9301171162048416,-1.026367671386128,-0.2396883629282002
2.302585092994046,1,0,1,2,2012,2,2,3,2,-0.47878644756455085,-0.5073707788392985,-0.17407572759190942
4.948759890378168,2,0,1,2,2011,5,3,1,11,1.1872847074302346,0.6557315602003573,0.9942039307282697
4.262679877041316,1,0,1,1,2011,1,6,3,14,-1.528853056142213,0.8314065711382472,-1.219597650931995
6.4457198193855785,3,0,1,1,2012,7,12,3,19,1.7600119452605283,0.6598841806518568,-0.19815153911631753
2.3978952727983707,3,0,1,2,2011,8,15,0,1,0.6209275727584149,-1.3003785791996345,0.682032640921568
5.697093486505405,2,0,1,1,2011,5,12,3,7,-0.27720826555004574,-1.2817587753039954,0.6170491964787103
5.986452005284437,2,0,0,1,2011,6,19,6,17,1.8085529321859226,-0.7533826081198183,-1.3807110806315919
4.564348191467836,2,0,0,1,2012,5,19,5,7,-0.19643944672580302,-0.6870401412656763,-0.326560549597359
3.610917912644224,3,0,1,1,2012,8,7,1,5,1.5353664842932628,-1.1691375940713744,0.23894074356271724
2.079441541679836,4,0,1,3,2011,10,12,2,4,0.18454105959703296,-0.03602435006656865,2.342091369420619
1.3862943611198906,1,0,1,1,2011,1,13,3,3,-2.770545042618709,1.3058977828491043,0.1636326835800738
4.955827057601262,3,0,1,2,2011,7,13,2,16,1.0643614749571404,-2.1280959534287263,-0.027309190673962907
4.68213122712422,1,0,1,1,2012,3,9,4,22,-1.3120421877776185,2.9224053350318098,0.5145311623114318
5.746203190540153,1,0,0,1,2011,3,19,5,14,0.10089924068590625,2.882611662633999,0.6106462026973815
5.545177444479562,3,0,1,2,2012,7,9,0,13,1.9281375348308394,0.5711986259890398,0.24444554109684175
5.488937726156687,4,0,1,1,2012,11,5,0,20,-1.3230627137089528,0.870730050888707,-0.2056295960565481
5.6937321388027,3,0,0,1,2011,7,16,5,20,1.675374536776113,0.5502089582577828,-0.0941565519303775
4.948759890378168,1,0,1,1,2012,2,6,0,14,-0.5125829470240644,0.8403897755869029,-1.1869033591216143
4.804021044733257,3,1,0,2,2012,9,3,0,22,1.51015709067511,-1.1785525235899998,0.5947051940095365
4.787491742782046,2,0,0,1,2012,6,17,6,8,0.4472578966940781,0.12955297183994938,0.6206052359620813
1.3862943611198906,1,0,1,1,2012,1,19,3,2,-2.59337384162747,0.16982947694278927,-0.949959093234867
5.4380793089231965,3,0,1,1,2012,9,14,4,22,0.8228493255315027,-0.7760116878049298,0.8563859369068857
3.1780538303479458,2,0,1,2,2011,5,18,2,0,0.24861374425781269,-0.7724906592343853,1.1735718321706659
5.337538079701318,2,0,1,1,2012,6,12,1,22,1.0194817333147816,-1.7026153085399593,0.7597670325423876
5.318119993844216,4,0,1,1,2011,11,14,0,13,1.0044636049184645,1.5888100771416873,0.7323836009221606
5.225746673713202,1,0,0,1,2012,3,17,5,23,0.02761536117484839,-0.711464695061553,0.4051237167849256
6.695798917058491,3,0,1,1,2012,9,14,4,18,1.632971354059075,0.7727270318128362,-0.31817327783873
3.2958368660043287,3,0,1,3,2011,9,8,3,23,0.5391887348930438,-1.9936258571325804,0.8639224629758931
4.897839799950911,4,0,1,1,2012,12,6,3,22,-1.904054441925749,-0.2232795090210995,-0.17370602616120737
5.726847747587197,3,0,1,1,2012,8,7,1,15,2.3426822349588936,-0.8052578915298211,-1.307489586264095
5.389071729816501,2,0,1,1,2011,6,7,1,21,1.6958135319003416,-0.6694902598543292,0.09011778809924259
4.852030263919617,2,0,1,2,2011,5,6,4,10,0.3565224219322013,1.2625751730835402,0.3440734924065777
2.5649493574615367,2,0,0,1,2011,4,2,5,6,-1.7054163720203872,-0.7598617245742645,-0.321355386521157
6.198478716492307,3,0,0,1,2012,8,5,6,12,2.6972636204057823,2.4067230430026396,1.5580341499513077
6.175867270105761,4,0,1,1,2011,11,4,4,17,-0.43704336853004894,1.8570145297768792,0.053235208525833126
2.772588722239781,3,0,1,2,2012,7,2,0,2,1.741747479793137,0.7236322141981933,0.08413224937684498
5.187385805840755,4,0,1,2,2012,11,7,2,10,-1.69648876006816,0.8846667266992738,0.2870951104786997
5.87493073085203,4,0,1,3,2011,11,17,3,8,-1.3023092086776624,0.692503957035209,0.5001519666853695
4.574710978503383,2,0,0,1,2011,5,1,6,0,-0.4670158377026765,-0.7676094960549672,-0.4321699209359266
1.6094379124341005,3,0,1,2,2011,9,6,1,4,0.20813494424186388,-0.5576661635458506,1.8247481988697483
5.700443573390687,2,0,0,1,2011,5,7,5,10,0.5014377718038945,1.085422027696727,0.1812105326777819
2.079441541679836,1,0,1,1,2011,2,11,4,1,-2.806755048495294,-0.23358746648037249,-1.0770951961814166
4.605170185988092,1,0,1,2,2011,2,4,4,16,-1.4279503361099413,0.9563864211913558,-0.6446519362223236
5.37989735354046,3,0,1,2,2011,7,8,4,14,2.399460118721739,0.8686810622460427,1.1755726549371845
2.302585092994046,3,0,1,1,2012,8,2,3,4,1.148434226578746,-1.9116362485940093,-0.24417643648754808
5.484796933490656,4,0,1,2,2012,10,2,1,22,0.6821598778056542,-1.6934291687416674,0.736637836964403
2.6390573296152593,3,0,1,1,2012,8,1,2,2,0.9206368939740656,-1.2971405339636077,0.3458461640319776
4.787491742782046,1,0,1,1,2012,1,19,3,14,-1.9018016974956349,0.7214333368204712,-0.7767414031326766
5.755742213586912,3,0,0,1,2011,9,10,5,19,1.5372031894656843,-0.22440481938532864,-0.3641181514353793
3.610917912644224,2,0,0,1,2012,4,7,5,2,-1.0066309258692978,2.204570849806897,-0.31748367370367275
5.153291594497778,4,0,1,2,2012,12,12,2,11,-1.3152156404677033,0.6972375727449279,-0.37769239161922613
2.19722457733622,4,1,0,1,2011,11,11,4,4,-1.4860537478403826,0.08726360440646769,-0.1192258351566854
5.968707559985366,2,0,1,2,2012,4,4,2,16,1.1977833790773695,1.1631909878461832,-0.04224061080510118
5.598421958998375,3,0,1,1,2011,7,1,4,20,1.6433887462852168,0.8824714764102786,-0.42839427076921427
5.1647859739235145,4,0,0,1,2012,10,13,5,8,-1.034146660374598,-0.15335949144745495,-0.9032103259653949
3.4011973816621555,1,0,1,1,2012,3,8,3,5,-0.537104972963188,-0.3515437806848254,0.710670752727243
6.293419278846482,3,0,1,2,2011,9,19,0,18,0.4786988545801586,-0.5655813197831117,-0.06880073015146759
5.869296913133774,3,0,1,2,2012,7,13,4,15,2.2446643438185765,0.39447230541690576,-1.2990862756292751
4.290459441148391,1,0,0,3,2011,2,5,5,13,-2.162632628733973,-1.500552884938868,1.1024283302624773
4.343805421853683,1,0,0,1,2011,1,8,5,16,-2.5173862552359267,2.766075557887359,0.09751845071670412
2.9444389791664403,1,0,0,1,2012,2,12,6,7,-3.094291551733375,0.4199367245187056,-0.5279650586175211
5.583496308781699,2,0,1,3,2012,4,18,2,9,-0.03019976301419886,1.2806832039243286,-0.04164706932081589
3.7135720667043084,2,0,1,2,2012,6,14,3,5,1.0155471833580467,0.5502769861953983,0.21355116193365145
3.332204510175204,4,0,1,1,2012,11,19,0,0,-1.0365096349823533,0.06614631804998632,0.2700459485914645
3.218875824868201,3,0,1,1,2011,8,17,2,0,1.236276766900873,-0.8808629491756884,-0.2376466775915154
4.672828834461906,2,0,1,1,2011,6,3,4,6,0.3782856839355145,1.2348264315457125,0.02447198100516875
5.8944028342648505,3,0,0,2,2011,8,6,5,15,2.672964141169177,0.6229601250972496,0.22079801034653826
4.574710978503383,4,0,1,1,2012,12,4,1,23,-0.09826949442553774,0.17848822193762737,0.5447089578707961
6.665683717782406,4,0,1,2,2012,10,1,0,8,-0.2311640874796093,-1.052854956590485,0.040842760170922615
6.07073772800249,2,0,1,2,2011,6,9,3,8,2.0413984999084116,-0.852188806640875,-0.058792293858823425
4.61512051684126,1,0,1,2,2012,3,2,4,20,-1.1015579748635558,-0.8761394617998638,0.8689527116107593
6.3421214187211525,4,0,0,1,2012,11,10,5,15,0.31943009522312,-0.49991089094840363,-1.7088436800706315
5.616771097666573,2,0,1,1,2012,6,4,0,13,1.1885567557398464,1.7072488173270457,0.2782727771025279
4.941642422609304,3,0,1,3,2011,9,8,3,15,0.9857590802419391,-0.39026022437107377,1.6962057246099094
3.688879454113936,1,0,0,2,2011,1,1,5,23,-0.3204461657585417,-0.32580357694129336,1.5651267478676945
2.8332133440562166,1,0,1,1,2011,1,12,2,6,-2.8169098131271104,-1.4031050067505202,0.6236491330241991
3.58351893845611,2,0,1,1,2012,6,4,0,5,0.23956342148936566,-1.3412849661954638,-0.8638160676035841
2.8332133440562166,2,0,1,3,2011,6,16,3,23,0.669670863160867,-0.42534613542986244,1.1912881741717323
5.0369526024136295,2,0,1,1,2011,6,7,1,22,1.51289594093802,-0.48047519011269474,-0.10693583459758227
5.402677381872278,2,0,1,3,2011,4,8,4,8,-1.2311688850499019,-1.046533533380106,0.6870891702561533
5.921578419643817,4,0,1,2,2011,10,3,0,8,-0.9596090695615467,-0.8149046367511726,-0.2321071406171876
4.158883083359672,1,0,1,1,2011,1,4,1,14,-1.737174904461246,0.5967484901491457,-0.29682660001127076
1.791759469228055,3,0,1,3,2012,7,9,0,2,1.4770742913551667,-1.0138927854408735,1.1231098319504513
5.48063892334199,4,0,0,1,2012,11,3,5,19,-0.965229730833223,0.30388287675814973,-0.6625023300945603
2.6390573296152593,4,0,1,3,2011,12,7,2,22,-2.264844117123564,0.41257619344675384,2.4818295746036187
6.042632833682381,4,1,0,1,2012,11,12,0,13,0.9466824723861444,0.23346783743738908,0.18489846825752992
4.691347882229144,1,0,1,1,2012,3,7,2,6,-1.737444965089894,1.2234011325161513,0.9881399359137113
4.634728988229637,2,0,1,1,2011,4,6,2,21,-0.15331681759502758,1.306779816013418,-0.2477002058245674
4.330733340286331,2,0,1,1,2011,4,1,4,10,-1.3899680086922142,0.4229195325042835,0.5915962180436267
3.218875824868201,4,0,1,2,2011,11,17,3,0,-0.5831491510336245,-0.5804475993983358,1.2868771890350306
5.308267697401205,1,0,1,1,2012,3,9,4,12,-1.0397137251892412,2.3692305879560234,0.2109209642372424
2.19722457733622,3,0,1,2,2011,9,9,4,2,0.49597716714508894,-1.0382528482938507,1.811422622433459
3.6375861597263857,3,0,1,1,2011,8,10,2,0,1.7495945530343864,0.5501397360544142,-0.0879305461858331
1.791759469228055,4,0,1,1,2011,11,9,2,2,-1.2197478183826407,-2.224937583094493,-0.04319766096902281
5.814130531825067,2,0,1,1,2012,6,19,1,16,2.3365444307505383,0.38549082368680065,0.09908668115953188
4.158883083359672,1,0,1,1,2011,2,2,2,21,-2.1478898280282483,1.4002592745211817,0.09614237781143001
0.6931471805599453,1,0,1,1,2011,3,3,3,3,-2.3140849523665654,2.9198770979449797,0.12342115435707068
5.170483995038151,1,0,1,1,2011,2,17,3,19,-0.07627027354517639,1.0523615747347903,0.5351367589183901
2.4849066497880004,4,0,1,1,2012,10,11,3,2,-0.4197545582830802,0.11451440721287637,-0.7986613541979879
6.253828811575472,4,0,1,1,2011,11,14,0,17,1.1244918403701263,0.9160225793168385,-0.14762614209008565
0.6931471805599453,2,0,1,1,2011,4,6,2,4,-1.8961810362239584,-0.3973541766888509,-0.34634621365530377
2.19722457733622,1,0,0,2,2012,1,15,6,6,-2.7587481002962932,1.0450768761094633,-0.09503890169536162
4.727387818712341,2,0,1,1,2011,5,12,3,6,-0.3788857152132433,-2.060560828279884,-0.16816539518147813
5.017279836814924,2,0,1,1,2011,5,10,1,22,0.257188033203858,-0.2573376537220409,-0.7380658019701402
3.58351893845611,4,0,0,3,2012,10,7,6,7,-0.4554076765879159,-0.004062777379219165,-0.3320985188892664
0.6931471805599453,1,0,1,2,2011,3,4,4,3,-2.496475937636817,-0.016159416980595805,0.6372415678590297
4.691347882229144,4,0,0,3,2012,12,9,6,20,-1.05638699112696,-1.9625138402650073,0.7473310599294897
5.476463551931511,4,0,1,2,2011,11,15,1,20,-0.1189154976701666,-1.0653682926726469,0.4064079564096695
1.6094379124341005,4,0,1,2,2012,12,4,1,3,-0.6852776732420662,-1.2359219317698542,0.5509536641793532
6.698268054115412,3,0,1,1,2012,8,9,3,17,2.6173342237163406,1.2538237843376108,-0.40823879460389145
5.384495062789089,3,0,1,1,2012,9,6,3,22,0.8840816305787416,-1.1690622773469623,0.9109911329497209
5.616771097666573,2,0,1,1,2012,6,12,1,21,1.3211967166525151,-1.309355858122068,0.3725500996573459
5.278114659230519,3,0,1,1,2012,9,13,3,6,0.05349094100644123,-1.8503273010866594,-0.359252179719918
4.499809670330264,2,0,1,1,2011,4,5,1,21,-1.3720025546101187,2.547757779712348,1.2382763144579498
5.247024072160486,4,0,0,1,2012,10,13,5,22,-0.5631015768508453,-1.1032654241527828,-1.1429919741362387
5.525452939131784,2,0,0,1,2011,5,1,6,11,-0.2485264078565124,-1.2357623642528894,0.2245444150550633
3.0445224377234235,4,0,1,3,2011,12,6,1,5,-0.30080215019487666,-0.7601169618247134,1.134392367029581
5.068904202220232,2,0,1,1,2012,4,12,3,22,-0.38338807609541115,1.01080377601162,-1.0050633357936358
6.467698726104354,2,0,0,1,2012,4,7,5,13,0.21075381207953314,1.4740092673686742,-1.4435316913779448
4.543294782270004,3,1,0,1,2012,7,4,2,2,1.1130697320720406,-1.1297557178990587,0.5312609274073399
4.8828019225863715,4,0,1,1,2012,10,19,4,23,-0.2693611923087962,-1.4552512534477746,0.4449864009160321
5.17614973257383,2,0,1,2,2011,5,10,1,14,1.23643932574286,-0.08543298307892193,-2.090093774797288
2.7080502011022096,3,0,0,1,2012,7,7,5,5,1.866483107995003,-0.47435670225195226,0.5951340628760136
6.2324480165505225,4,0,1,1,2012,10,18,3,7,-0.44569116760602906,-0.5835460059618724,1.2966779348269586
4.574710978503383,2,0,0,1,2012,4,14,5,0,-0.5845762150560281,-0.1750589673279087,-0.5145159341486633
6.161207321695078,3,0,1,1,2012,7,19,3,7,1.7723887534753113,0.6386272556228852,0.5175059757294944
6.3613024775729965,2,0,0,1,2012,6,3,6,17,1.5262794414771093,1.3516942845329667,-0.5600313507864619
5.583496308781699,1,0,0,1,2012,1,1,6,15,-0.1919649949694586,1.027711239760499,0.20573450172505306
6.665683717782406,4,0,1,2,2012,10,9,1,18,0.029257202608711275,-0.18099014158761795,0.5661250449575592
6.664409020350408,3,0,0,2,2012,9,15,5,16,1.3155035868817282,1.108206472091131,-0.6746402359319563
6.650279048587422,3,0,1,1,2012,7,17,1,18,2.9807939503946494,1.0068149433252307,-0.8400335750131658
6.442540166468199,4,0,0,1,2012,11,10,5,14,0.48466779125376064,-0.21035744525209338,-1.9929655820933285
4.8283137373023015,2,0,0,2,2012,4,15,6,0,0.3676060003717833,0.2240420821372511,-0.1747589465819316
2.772588722239781,1,0,0,3,2011,1,8,5,8,-2.5345628122883626,-1.5827743691768976,0.4711643110187495
4.574710978503383,4,0,1,1,2011,11,1,1,22,-0.9035783218805749,-1.792136688987321,-0.4645036591337323
5.62040086571715,3,0,1,1,2011,7,6,2,16,2.0021104687810816,0.01643796312596524,0.8026764678174036
5.198497031265826,2,0,1,1,2011,5,5,3,21,0.1621393150242044,0.9618685259139418,-0.9291670577023505
6.0591231955817975,2,0,1,2,2012,6,11,0,16,2.144776092105847,2.0361468658840436,0.6941616923200767
0.6931471805599453,1,0,1,1,2012,2,15,2,4,-1.5679583885927917,-0.7629601311378011,-0.31155464072922895
3.1780538303479458,1,0,0,1,2011,1,16,6,1,-1.664648948206308,-0.07422850497575312,-0.663657224634073
1.791759469228055,1,0,1,1,2012,1,9,0,2,-1.864928859545533,-0.06812084289652309,-0.6770091924467571
