count,season,holiday,workingday,weather,temp,atemp,humidity,windspeed,year,month,day,dayofweek,hour
1.3862943611198906,1,0,1,1,-1.9651397739422527,-2.0763093195854347,-0.6176661526597466,0.2697036765917794,2011,1,10,0,2
0.6931471805599453,1,0,1,1,-1.9651397739422527,-2.0763093195854347,-0.6176661526597466,0.2697036765917794,2011,1,10,0,3
1.3862943611198906,1,0,1,1,-2.070386287435423,-2.0763093195854347,-0.4098107711068701,-0.4656075246393211,2011,1,10,0,4
1.3862943611198906,1,0,1,1,-2.070386287435423,-2.1654031557713185,-0.4098107711068701,0.5142603037869447,2011,1,10,0,5
3.4657359027997265,1,0,1,1,-1.9651397739422527,-2.0763093195854347,-0.6176661526597466,0.7596375908049122,2011,1,10,0,6
4.356708826689592,1,0,1,1,-1.9651397739422527,-2.0763093195854347,-0.6176661526597466,0.2697036765917794,2011,1,10,0,7
5.241747015059643,1,0,1,2,-1.9651397739422527,-2.0763093195854347,-0.6176661526597466,0.7596375908049122,2011,1,10,0,8
4.553876891600541,1,0,1,2,-1.859893260449082,-2.0763093195854347,-0.6176661526597466,0.5142603037869447,2011,1,10,0,9
3.4657359027997265,1,0,1,2,-1.859893260449082,-2.0763093195854347,-0.6176661526597466,0.8819159044024949,2011,1,10,0,10
3.4339872044851463,1,0,1,2,-1.7546467469559115,-1.9866254579943459,-0.773557688824404,0.7596375908049122,2011,1,10,0,11
3.970291913552122,1,0,1,2,-1.54415371996957,-1.718753924031489,-1.1373046065419379,0.7596375908049122,2011,1,10,0,12
4.007333185232471,1,0,1,2,-1.54415371996957,-1.718753924031489,-1.1373046065419379,0.7596375908049122,2011,1,10,0,13
3.8712010109078907,1,0,1,2,-1.54415371996957,-1.6290700624404004,-1.1373046065419379,0.2697036765917794,2011,1,10,0,14
3.828641396489095,1,0,1,2,-1.54415371996957,-1.6290700624404004,-1.1373046065419379,0.2697036765917794,2011,1,10,0,15
4.31748811353631,1,0,1,1,-1.54415371996957,-1.5399762262545162,-1.1373046065419379,-0.4656075246393211,2011,1,10,0,16
5.187385805840755,1,0,1,1,-1.54415371996957,-1.4502923646634276,-1.1373046065419379,-0.7101641518344863,2011,1,10,0,17
5.049856007249537,1,0,1,1,-1.54415371996957,-1.6290700624404004,-1.1373046065419379,0.2697036765917794,2011,1,10,0,18
4.564348191467836,1,0,1,1,-1.7546467469559115,-1.807847760217373,-0.773557688824404,-0.22023023762135344,2011,1,10,0,19
4.31748811353631,1,0,1,1,-1.7546467469559115,-1.807847760217373,-0.6176661526597466,-0.22023023762135344,2011,1,10,0,20
3.6635616461296463,1,0,1,1,-1.859893260449082,-1.9866254579943459,-0.14999154416577443,0.024326389573811554,2011,1,10,0,21
3.2188758248682006,1,0,1,1,-1.859893260449082,-1.897531621808462,-0.14999154416577443,-0.22023023762135344,2011,1,10,0,22
2.9444389791664403,1,0,1,1,-1.859893260449082,-1.897531621808462,-0.14999154416577443,-0.22023023762135344,2011,1,10,0,23
2.5649493574615367,1,0,1,1,-1.859893260449082,-1.807847760217373,-0.14999154416577443,-0.7101641518344863,2011,1,11,1,0
1.3862943611198906,1,0,1,1,-1.859893260449082,-1.897531621808462,-0.14999154416577443,-0.22023023762135344,2011,1,11,1,1
1.3862943611198906,1,0,1,2,-1.7546467469559115,-1.897531621808462,-0.35784692571865095,0.024326389573811554,2011,1,11,1,2
1.9459101490553132,1,0,1,2,-1.7546467469559115,-1.718753924031489,-0.35784692571865095,-0.4656075246393211,2011,1,11,1,5
3.332204510175204,1,0,1,2,-1.7546467469559115,-1.718753924031489,-0.35784692571865095,-0.4656075246393211,2011,1,11,1,6
4.605170185988092,1,0,1,2,-1.7546467469559115,-1.4502923646634276,-0.35784692571865095,-1.5677536666631693,2011,1,11,1,7
5.384495062789089,1,0,1,2,-1.6494002334627407,-1.5399762262545162,-0.5657023072715275,-0.8324424654320689,2011,1,11,1,8
4.875197323201151,1,0,1,2,-1.6494002334627407,-1.6290700624404004,-0.5657023072715275,-0.22023023762135344,2011,1,11,1,9
4.007333185232471,1,0,1,2,-1.54415371996957,-1.5399762262545162,-0.5657023072715275,-0.22023023762135344,2011,1,11,1,10
3.58351893845611,1,0,1,2,-1.54415371996957,-1.5399762262545162,-0.773557688824404,-0.4656075246393211,2011,1,11,1,11
4.060443010546419,1,0,1,2,-1.54415371996957,-1.4502923646634276,-0.5657023072715275,-0.7101641518344863,2011,1,11,1,12
3.970291913552122,1,0,1,2,-1.54415371996957,-1.4502923646634276,-0.14999154416577443,-0.8324424654320689,2011,1,11,1,13
4.1588830833596715,1,0,1,2,-1.54415371996957,-1.4502923646634276,-0.14999154416577443,-0.8324424654320689,2011,1,11,1,14
3.8712010109078907,1,0,1,2,-1.7546467469559115,-1.6290700624404004,0.9412492089868273,-0.8324424654320689,2011,1,11,1,15
4.343805421853684,1,0,1,2,-1.7546467469559115,-1.897531621808462,1.253032281316142,0.2697036765917794,2011,1,11,1,16
4.919980925828125,1,0,1,2,-1.7546467469559115,-1.897531621808462,1.253032281316142,0.2697036765917794,2011,1,11,1,17
4.564348191467836,1,0,1,3,-1.7546467469559115,-1.718753924031489,1.616779199033676,-0.7101641518344863,2011,1,11,1,18
3.9512437185814275,1,0,1,3,-1.7546467469559115,-1.4502923646634276,1.616779199033676,-1.5677536666631693,2011,1,11,1,19
3.4965075614664802,1,0,1,3,-1.7546467469559115,-1.897531621808462,1.616779199033676,0.024326389573811554,2011,1,11,1,20
3.044522437723423,1,0,1,3,-1.7546467469559115,-1.6290700624404004,1.253032281316142,-0.8324424654320689,2011,1,11,1,21
3.4011973816621555,1,0,1,3,-1.7546467469559115,-1.718753924031489,1.616779199033676,-0.7101641518344863,2011,1,11,1,22
2.995732273553991,1,0,1,3,-1.7546467469559115,-1.6290700624404004,1.616779199033676,-0.8324424654320689,2011,1,11,1,23
2.0794415416798357,1,0,1,2,-1.7546467469559115,-1.6290700624404004,1.253032281316142,-0.8324424654320689,2011,1,12,2,0
1.9459101490553132,1,0,1,2,-1.7546467469559115,-1.718753924031489,1.253032281316142,-0.7101641518344863,2011,1,12,2,1
0.6931471805599453,1,0,1,1,-1.859893260449082,-1.897531621808462,1.253032281316142,-0.4656075246393211,2011,1,12,2,2
1.791759469228055,1,0,1,1,-1.859893260449082,-1.897531621808462,1.253032281316142,-0.22023023762135344,2011,1,12,2,5
2.833213344056216,1,0,1,1,-1.9651397739422527,-1.897531621808462,1.616779199033676,-0.4656075246393211,2011,1,12,2,6
4.007333185232471,1,0,1,1,-1.859893260449082,-1.897531621808462,0.3696469097164169,-0.4656075246393211,2011,1,12,2,7
4.859812404361672,1,0,1,1,-1.7546467469559115,-1.807847760217373,-0.14999154416577443,-0.22023023762135344,2011,1,12,2,8
4.406719247264253,1,0,1,1,-1.7546467469559115,-1.9866254579943459,-0.14999154416577443,1.1272931914204625,2011,1,12,2,9
3.6888794541139363,1,0,1,1,-1.6494002334627407,-1.718753924031489,-0.35784692571865095,0.2697036765917794,2011,1,12,2,10
3.58351893845611,1,0,1,1,-1.54415371996957,-1.718753924031489,-0.5657023072715275,1.6172271056335954,2011,1,12,2,11
4.02535169073515,1,0,1,1,-1.54415371996957,-1.897531621808462,-0.773557688824404,3.2093071618705764,2011,1,12,2,12
3.912023005428146,1,0,1,1,-1.4389072064763992,-1.6290700624404004,-0.9294492249890614,1.3718498186156276,2011,1,12,2,13
3.8066624897703196,1,0,1,1,-1.54415371996957,-1.718753924031489,-0.773557688824404,1.1272931914204625,2011,1,12,2,14
3.912023005428146,1,0,1,1,-1.54415371996957,-1.807847760217373,-0.773557688824404,1.8617837328287605,2011,1,12,2,15
4.23410650459726,1,0,1,1,-1.4389072064763992,-1.6290700624404004,-0.9294492249890614,1.1272931914204625,2011,1,12,2,16
4.941642422609304,1,0,1,1,-1.54415371996957,-1.718753924031489,-0.773557688824404,1.3718498186156276,2011,1,12,2,17
4.927253685157205,1,0,1,1,-1.54415371996957,-1.897531621808462,-0.773557688824404,2.719373247657443,2011,1,12,2,18
4.430816798843313,1,0,1,1,-1.6494002334627407,-1.897531621808462,-0.773557688824404,1.8617837328287605,2011,1,12,2,19
4.04305126783455,1,0,1,1,-1.7546467469559115,-1.9866254579943459,-0.6176661526597466,1.1272931914204625,2011,1,12,2,20
4.060443010546419,1,0,1,1,-1.7546467469559115,-1.9866254579943459,-0.35784692571865095,1.1272931914204625,2011,1,12,2,21
3.5263605246161616,1,0,1,1,-1.7546467469559115,-2.0763093195854347,-0.35784692571865095,2.1071610198467283,2011,1,12,2,22
3.044522437723423,1,0,1,1,-1.859893260449082,-2.1654031557713185,-0.14999154416577443,1.8617837328287605,2011,1,12,2,23
2.0794415416798357,1,0,1,1,-1.859893260449082,-2.0763093195854347,-0.14999154416577443,0.7596375908049122,2011,1,13,3,0
1.0986122886681096,1,0,1,1,-1.859893260449082,-2.0763093195854347,-0.6176661526597466,0.7596375908049122,2011,1,13,3,1
1.0986122886681096,1,0,1,1,-1.859893260449082,-2.0763093195854347,-0.6176661526597466,1.3718498186156276,2011,1,13,3,2
1.3862943611198906,1,0,1,1,-1.859893260449082,-2.0763093195854347,-0.6176661526597466,1.1272931914204625,2011,1,13,3,3
1.6094379124341003,1,0,1,1,-1.859893260449082,-2.0763093195854347,-0.6176661526597466,0.5142603037869447,2011,1,13,3,4
1.3862943611198906,1,0,1,1,-1.859893260449082,-2.0763093195854347,-0.6176661526597466,0.8819159044024949,2011,1,13,3,5
3.367295829986474,1,0,1,1,-1.9651397739422527,-1.897531621808462,-0.4098107711068701,-0.4656075246393211,2011,1,13,3,6
4.290459441148391,1,0,1,1,-1.9651397739422527,-1.897531621808462,-0.4098107711068701,-0.4656075246393211,2011,1,13,3,7
5.313205979041787,1,0,1,1,-1.859893260449082,-1.9866254579943459,-0.6176661526597466,0.024326389573811554,2011,1,13,3,8
4.941642422609304,1,0,1,1,-1.859893260449082,-2.0763093195854347,-0.6176661526597466,1.1272931914204625,2011,1,13,3,9
3.6635616461296463,1,0,1,2,-1.7546467469559115,-1.9866254579943459,-0.6176661526597466,1.3718498186156276,2011,1,13,3,10
3.6375861597263857,1,0,1,2,-1.54415371996957,-1.807847760217373,-0.9294492249890614,2.1071610198467283,2011,1,13,3,11
3.970291913552122,1,0,1,1,-1.54415371996957,-1.807847760217373,-0.9294492249890614,1.8617837328287605,2011,1,13,3,12
4.430816798843313,1,0,1,1,-1.4389072064763992,-1.6290700624404004,-1.0853407611537187,2.1071610198467283,2011,1,13,3,13
3.7612001156935624,1,0,1,1,-1.4389072064763992,-1.6290700624404004,-1.0853407611537187,1.6172271056335954,2011,1,13,3,14
4.110873864173311,1,0,1,1,-1.3336606929832286,-1.5399762262545162,-1.241232297318376,0.8819159044024949,2011,1,13,3,15
4.3694478524670215,1,0,1,1,-1.3336606929832286,-1.5399762262545162,-1.241232297318376,1.3718498186156276,2011,1,13,3,16
5.093750200806762,1,0,1,1,-1.54415371996957,-1.718753924031489,-1.1373046065419379,0.7596375908049122,2011,1,13,3,17
4.976733742420574,1,0,1,1,-1.54415371996957,-1.718753924031489,-1.1373046065419379,1.1272931914204625,2011,1,13,3,18
4.605170185988092,1,0,1,1,-1.7546467469559115,-1.897531621808462,-0.773557688824404,0.5142603037869447,2011,1,13,3,19
4.174387269895637,1,0,1,1,-1.7546467469559115,-1.897531621808462,-0.773557688824404,0.2697036765917794,2011,1,13,3,20
3.713572066704308,1,0,1,1,-1.859893260449082,-2.0763093195854347,-0.8255215342126231,0.8819159044024949,2011,1,13,3,21
3.4339872044851463,1,0,1,1,-1.859893260449082,-2.0763093195854347,-0.8255215342126231,1.1272931914204625,2011,1,13,3,22
2.772588722239781,1,0,1,1,-1.9651397739422527,-1.9866254579943459,-0.6176661526597466,0.024326389573811554,2011,1,13,3,23
2.70805020110221,1,0,1,1,-1.9651397739422527,-1.9866254579943459,-0.6176661526597466,0.024326389573811554,2011,1,14,4,0
1.791759469228055,1,0,1,1,-2.070386287435423,-2.0763093195854347,-0.4098107711068701,-0.22023023762135344,2011,1,14,4,1
0.6931471805599453,1,0,1,1,-2.070386287435423,-2.0763093195854347,-0.4098107711068701,-0.4656075246393211,2011,1,14,4,2
0.6931471805599453,1,0,1,1,-2.070386287435423,-1.9866254579943459,-0.4098107711068701,-0.7101641518344863,2011,1,14,4,3
2.1972245773362196,1,0,1,1,-2.070386287435423,-1.9866254579943459,-0.4098107711068701,-0.8324424654320689,2011,1,14,4,5
2.8903717578961645,1,0,1,1,-2.070386287435423,-1.718753924031489,-0.4098107711068701,-1.5677536666631693,2011,1,14,4,6
4.2626798770413155,1,0,1,1,-2.070386287435423,-2.0763093195854347,0.6294661366575125,-0.22023023762135344,2011,1,14,4,7
5.0689042022202315,1,0,1,1,-1.9651397739422527,-1.807847760217373,0.31768306432819776,-1.5677536666631693,2011,1,14,4,8
4.770684624465665,1,0,1,1,-1.859893260449082,-1.897531621808462,0.3696469097164169,-0.4656075246393211,2011,1,14,4,9
3.8066624897703196,1,0,1,1,-1.6494002334627407,-1.718753924031489,-0.35784692571865095,0.024326389573811554,2011,1,14,4,10
3.9889840465642745,1,0,1,1,-1.6494002334627407,-1.807847760217373,-0.5657023072715275,0.7596375908049122,2011,1,14,4,11
4.127134385045092,1,0,1,1,-1.54415371996957,-1.6290700624404004,-0.9294492249890614,0.5142603037869447,2011,1,14,4,12
4.356708826689592,1,0,1,1,-1.4389072064763992,-1.6290700624404004,-1.2931961427065952,1.6172271056335954,2011,1,14,4,13
4.174387269895637,1,0,1,1,-1.4389072064763992,-1.5399762262545162,-1.0853407611537187,0.7596375908049122,2011,1,14,4,14
4.23410650459726,1,0,1,1,-1.3336606929832286,-1.3611985284775436,-1.241232297318376,-0.22023023762135344,2011,1,14,4,15
4.51085950651685,1,0,1,1,-1.4389072064763992,-1.3611985284775436,-1.0853407611537187,-0.7101641518344863,2011,1,14,4,16
5.075173815233827,1,0,1,1,-1.4389072064763992,-1.4502923646634276,-1.0853407611537187,-0.22023023762135344,2011,1,14,4,17
4.941642422609304,1,0,1,1,-1.54415371996957,-1.271514666886455,-0.773557688824404,-1.5677536666631693,2011,1,14,4,18
4.532599493153256,1,0,1,1,-1.7546467469559115,-1.6290700624404004,-0.14999154416577443,-0.8324424654320689,2011,1,14,4,19
4.23410650459726,1,0,1,1,-1.6494002334627407,-1.3611985284775436,-0.14999154416577443,-1.5677536666631693,2011,1,14,4,20
3.970291913552122,1,0,1,1,-1.7546467469559115,-1.4502923646634276,0.3696469097164169,-1.5677536666631693,2011,1,14,4,21
3.6109179126442243,1,0,1,2,-1.7546467469559115,-1.4502923646634276,0.3696469097164169,-1.5677536666631693,2011,1,14,4,22
3.332204510175204,1,0,1,2,-1.6494002334627407,-1.3611985284775436,-0.35784692571865095,-1.5677536666631693,2011,1,14,4,23
3.367295829986474,1,0,0,1,-1.6494002334627407,-1.3611985284775436,-0.35784692571865095,-1.5677536666631693,2011,1,15,5,0
3.044522437723423,1,0,0,2,-1.7546467469559115,-1.6290700624404004,-0.14999154416577443,-0.8324424654320689,2011,1,15,5,1
2.5649493574615367,1,0,0,2,-1.7546467469559115,-1.6290700624404004,-0.14999154416577443,-0.8324424654320689,2011,1,15,5,2
2.1972245773362196,1,0,0,2,-1.7546467469559115,-1.4502923646634276,-0.14999154416577443,-1.5677536666631693,2011,1,15,5,3
1.791759469228055,1,0,0,2,-1.7546467469559115,-1.4502923646634276,-0.14999154416577443,-1.5677536666631693,2011,1,15,5,4
0.6931471805599453,1,0,0,1,-1.7546467469559115,-1.4502923646634276,-0.14999154416577443,-1.5677536666631693,2011,1,15,5,5
1.3862943611198906,1,0,0,1,-1.859893260449082,-1.807847760217373,0.0578638373871021,-0.7101641518344863,2011,1,15,5,6
2.3978952727983707,1,0,0,1,-1.859893260449082,-1.5399762262545162,0.0578638373871021,-1.5677536666631693,2011,1,15,5,7
3.1780538303479458,1,0,0,1,-1.859893260449082,-1.897531621808462,0.0578638373871021,-0.4656075246393211,2011,1,15,5,8
3.5263605246161616,1,0,0,1,-1.7546467469559115,-1.718753924031489,0.10982768277532123,-0.4656075246393211,2011,1,15,5,9
4.0943445622221,1,0,0,1,-1.6494002334627407,-1.6290700624404004,-0.14999154416577443,-0.22023023762135344,2011,1,15,5,10
4.290459441148391,1,0,0,1,-1.54415371996957,-1.6290700624404004,-0.35784692571865095,0.2697036765917794,2011,1,15,5,11
4.499809670330265,1,0,0,1,-1.3336606929832286,-1.4502923646634276,-0.7215938434361848,0.2697036765917794,2011,1,15,5,12
4.624972813284271,1,0,0,1,-1.1231676659968872,-1.271514666886455,-1.241232297318376,0.8819159044024949,2011,1,15,5,13
4.77912349311153,1,0,0,1,-1.0179211525037164,-1.0927369691094824,-1.189268451930157,0.7596375908049122,2011,1,15,5,14
4.867534450455582,1,0,0,2,-0.9126746390105459,-0.9139592713325096,-1.3451599880948144,0.024326389573811554,2011,1,15,5,15
4.859812404361672,1,0,0,2,-0.8074281255173752,-0.8248654351466257,-1.4490876788712526,0.024326389573811554,2011,1,15,5,16
4.430816798843313,1,0,0,2,-0.9126746390105459,-1.0036431329235982,-1.3451599880948144,0.7596375908049122,2011,1,15,5,17
4.442651256490317,1,0,0,2,-1.0179211525037164,-1.0927369691094824,-0.8774853796008423,0.5142603037869447,2011,1,15,5,18
4.31748811353631,1,0,0,2,-0.9126746390105459,-1.0036431329235982,-1.189268451930157,0.5142603037869447,2011,1,15,5,19
3.7376696182833684,1,0,0,2,-0.9126746390105459,-1.0036431329235982,-1.189268451930157,0.5142603037869447,2011,1,15,5,20
4.060443010546419,1,0,0,2,-0.9126746390105459,-1.0036431329235982,-1.189268451930157,0.2697036765917794,2011,1,15,5,21
3.295836866004329,1,0,0,2,-1.0179211525037164,-0.9139592713325096,-1.0333769157654995,-0.7101641518344863,2011,1,15,5,22
3.8066624897703196,1,0,0,1,-1.0179211525037164,-1.0927369691094824,-0.8774853796008423,0.7596375908049122,2011,1,15,5,23
3.6888794541139363,1,0,0,1,-1.2284141794900578,-1.0036431329235982,-0.3058830803304318,-1.5677536666631693,2011,1,16,6,0
3.1780538303479458,1,0,0,1,-1.2284141794900578,-1.182420830700571,-0.3058830803304318,-0.4656075246393211,2011,1,16,6,1
2.833213344056216,1,0,0,1,-1.2284141794900578,-1.0927369691094824,-0.3058830803304318,-0.8324424654320689,2011,1,16,6,2
2.772588722239781,1,0,0,1,-1.4389072064763992,-1.182420830700571,0.3696469097164169,-1.5677536666631693,2011,1,16,6,3
0.6931471805599453,1,0,0,1,-1.2284141794900578,-1.271514666886455,-0.3058830803304318,-0.22023023762135344,2011,1,16,6,4
1.0986122886681096,1,0,0,2,-1.2284141794900578,-1.271514666886455,-0.3058830803304318,-0.22023023762135344,2011,1,16,6,5
0.6931471805599453,1,0,0,2,-1.2284141794900578,-1.271514666886455,-0.3058830803304318,-0.22023023762135344,2011,1,16,6,6
1.3862943611198906,1,0,0,2,-1.3336606929832286,-1.5399762262545162,-0.3058830803304318,0.8819159044024949,2011,1,16,6,7
2.9444389791664403,1,0,0,1,-1.4389072064763992,-1.5399762262545162,-0.35784692571865095,0.7596375908049122,2011,1,16,6,8
3.4965075614664802,1,0,0,1,-1.4389072064763992,-1.5399762262545162,-0.5657023072715275,0.5142603037869447,2011,1,16,6,9
4.382026634673881,1,0,0,1,-1.4389072064763992,-1.5399762262545162,-0.5657023072715275,0.7596375908049122,2011,1,16,6,10
4.543294782270004,1,0,0,1,-1.3336606929832286,-1.4502923646634276,-0.9294492249890614,0.5142603037869447,2011,1,16,6,11
4.653960350157523,1,0,0,1,-1.3336606929832286,-1.5399762262545162,-1.0853407611537187,0.7596375908049122,2011,1,16,6,12
4.77912349311153,1,0,0,1,-1.2284141794900578,-1.4502923646634276,-1.3971238334830336,0.8819159044024949,2011,1,16,6,13
4.5217885770490405,1,0,0,1,-1.1231676659968872,-1.182420830700571,-1.3451599880948144,0.5142603037869447,2011,1,16,6,14
4.736198448394496,1,0,0,1,-1.2284141794900578,-1.3611985284775436,-1.241232297318376,0.5142603037869447,2011,1,16,6,15
4.605170185988092,1,0,0,1,-1.3336606929832286,-1.4502923646634276,-1.241232297318376,0.2697036765917794,2011,1,16,6,16
4.663439094112067,1,0,0,1,-1.4389072064763992,-1.5399762262545162,-1.2931961427065952,0.5142603037869447,2011,1,16,6,17
4.219507705176107,1,0,0,1,-1.54415371996957,-1.5399762262545162,-1.1373046065419379,-0.22023023762135344,2011,1,16,6,18
4.127134385045092,1,0,0,1,-1.6494002334627407,-1.6290700624404004,-0.773557688824404,-0.4656075246393211,2011,1,16,6,19
4.060443010546419,1,0,0,1,-1.6494002334627407,-1.6290700624404004,-0.773557688824404,-0.22023023762135344,2011,1,16,6,20
3.367295829986474,1,0,0,1,-1.6494002334627407,-1.6290700624404004,-0.5657023072715275,-0.22023023762135344,2011,1,16,6,21
3.091042453358316,1,0,0,2,-1.54415371996957,-1.5399762262545162,-0.6696299980479657,-0.4656075246393211,2011,1,16,6,22
2.9444389791664403,1,0,0,2,-1.54415371996957,-1.4502923646634276,-1.1373046065419379,-0.7101641518344863,2011,1,16,6,23
2.8903717578961645,1,1,0,2,-1.54415371996957,-1.6290700624404004,-0.773557688824404,0.2697036765917794,2011,1,17,0,0
2.833213344056216,1,1,0,2,-1.54415371996957,-1.6290700624404004,-0.9294492249890614,0.024326389573811554,2011,1,17,0,1
2.1972245773362196,1,1,0,2,-1.6494002334627407,-1.807847760217373,-0.9814130703772805,0.5142603037869447,2011,1,17,0,2
1.0986122886681096,1,1,0,2,-1.6494002334627407,-1.718753924031489,-0.9814130703772805,0.024326389573811554,2011,1,17,0,3
1.3862943611198906,1,1,0,2,-1.6494002334627407,-1.6290700624404004,-0.9814130703772805,-0.4656075246393211,2011,1,17,0,4
0.6931471805599453,1,1,0,2,-1.6494002334627407,-1.6290700624404004,-0.9814130703772805,-0.22023023762135344,2011,1,17,0,5
